agent_id,time,user_id,round,ExpectedQvalue
0,90.5,4,7,55.115385
1,90.5,4,7,140.346154
0,91.0,4,7,106.0
1,91.0,4,7,130.692308
0,91.5,4,7,61.653846
1,91.5,4,7,71.423077
0,92.0,4,7,42.653846
1,92.0,4,7,38.423077
0,92.5,4,7,106.115385
1,92.5,4,7,98.884615
0,93.0,4,7,76.076923
1,93.0,4,7,87.423077
0,93.5,4,7,68.884615
1,93.5,4,7,85.5
0,94.0,4,7,111.961538
1,94.0,4,7,131.923077
0,94.5,4,7,104.5
1,94.5,4,7,87.384615
0,95.0,4,7,75.192308
1,95.0,4,7,74.769231
0,95.5,4,7,110.269231
1,95.5,4,7,58.230769
0,96.0,4,7,77.576923
1,96.0,4,7,108.076923
0,96.5,4,7,124.346154
1,96.5,4,7,105.538462
0,97.0,4,7,73.769231
1,97.0,4,7,100.807692
0,97.5,4,7,93.730769
1,97.5,4,7,113.884615
0,98.0,4,7,70.576923
1,98.0,4,7,90.115385
0,98.5,4,7,71.153846
1,98.5,4,7,87.192308
0,99.0,4,7,42.615385
1,99.0,4,7,93.115385
0,99.5,4,7,84.846154
1,99.5,4,7,108.769231
0,100.0,4,7,45.423077
1,100.0,4,7,75.384615
0,0.5,5,6,88.269231
1,0.5,5,6,53.730769
0,1.0,5,6,30.346154
1,1.0,5,6,88.423077
0,1.5,5,6,40.269231
1,1.5,5,6,79.269231
0,2.0,5,6,35.807692
1,2.0,5,6,62.5
0,2.5,5,6,60.846154
1,2.5,5,6,47.0
0,3.0,5,6,36.5
1,3.0,5,6,59.076923
0,3.5,5,6,21.769231
1,3.5,5,6,25.192308
0,4.0,5,6,127.884615
1,4.0,5,6,67.307692
0,4.5,5,6,81.115385
1,4.5,5,6,70.5
0,5.0,5,6,21.576923
1,5.0,5,6,49.846154
0,5.5,5,6,96.153846
1,5.5,5,6,60.615385
0,6.0,5,6,71.769231
1,6.0,5,6,42.769231
0,6.5,5,6,38.230769
1,6.5,5,6,35.038462
0,7.0,5,6,15.307692
1,7.0,5,6,58.038462
0,7.5,5,6,54.230769
1,7.5,5,6,72.269231
0,8.0,5,6,82.5
1,8.0,5,6,62.5
0,8.5,5,6,25.192308
1,8.5,5,6,27.923077
0,9.0,5,6,61.384615
1,9.0,5,6,44.730769
0,9.5,5,6,39.5
1,9.5,5,6,96.923077
0,10.0,5,6,47.769231
1,10.0,5,6,33.038462
0,10.5,5,6,53.461538
1,10.5,5,6,60.230769
0,11.0,5,6,137.692308
1,11.0,5,6,42.5
0,11.5,5,6,35.807692
1,11.5,5,6,89.884615
0,12.0,5,6,48.769231
1,12.0,5,6,75.423077
0,12.5,5,6,58.115385
1,12.5,5,6,27.423077
0,13.0,5,6,105.538462
1,13.0,5,6,85.884615
0,13.5,5,6,95.0
1,13.5,5,6,22.653846
0,14.0,5,6,19.653846
1,14.0,5,6,22.692308
0,14.5,5,6,76.269231
1,14.5,5,6,54.192308
0,15.0,5,6,30.923077
1,15.0,5,6,53.5
0,15.5,5,6,61.923077
1,15.5,5,6,20.923077
0,16.0,5,6,85.076923
1,16.0,5,6,44.5
0,16.5,5,6,124.884615
1,16.5,5,6,64.846154
0,17.0,5,6,73.192308
1,17.0,5,6,38.884615
0,17.5,5,6,31.384615
1,17.5,5,6,54.692308
0,18.0,5,6,73.807692
1,18.0,5,6,40.0
0,18.5,5,6,85.923077
1,18.5,5,6,63.846154
0,19.0,5,6,76.846154
1,19.0,5,6,21.0
0,19.5,5,6,12.346154
1,19.5,5,6,37.615385
0,20.0,5,6,108.346154
1,20.0,5,6,17.0
0,20.5,5,6,70.923077
1,20.5,5,6,100.0
0,21.0,5,6,60.884615
1,21.0,5,6,67.346154
0,21.5,5,6,26.115385
1,21.5,5,6,55.961538
0,22.0,5,6,39.730769
1,22.0,5,6,117.961538
0,22.5,5,6,24.115385
1,22.5,5,6,30.230769
0,23.0,5,6,32.576923
1,23.0,5,6,81.153846
0,23.5,5,6,93.653846
1,23.5,5,6,140.153846
0,24.0,5,6,34.346154
1,24.0,5,6,25.0
0,24.5,5,6,45.5
1,24.5,5,6,68.769231
0,25.0,5,6,22.076923
1,25.0,5,6,61.192308
0,25.5,5,6,30.576923
1,25.5,5,6,60.769231
0,26.0,5,6,32.923077
1,26.0,5,6,50.884615
0,26.5,5,6,27.769231
1,26.5,5,6,63.730769
0,27.0,5,6,49.038462
1,27.0,5,6,56.576923
0,27.5,5,6,75.0
1,27.5,5,6,80.115385
0,28.0,5,6,37.884615
1,28.0,5,6,109.923077
0,28.5,5,6,62.461538
1,28.5,5,6,91.038462
0,29.0,5,6,72.384615
1,29.0,5,6,22.230769
0,29.5,5,6,15.038462
1,29.5,5,6,51.461538
0,30.0,5,6,49.846154
1,30.0,5,6,116.423077
0,30.5,5,6,85.076923
1,30.5,5,6,76.269231
0,31.0,5,6,58.346154
1,31.0,5,6,89.076923
0,31.5,5,6,69.538462
1,31.5,5,6,119.807692
0,32.0,5,6,66.269231
1,32.0,5,6,88.884615
0,32.5,5,6,97.0
1,32.5,5,6,91.884615
0,33.0,5,6,37.5
1,33.0,5,6,119.153846
0,33.5,5,6,86.846154
1,33.5,5,6,45.961538
0,34.0,5,6,23.038462
1,34.0,5,6,39.192308
0,34.5,5,6,71.307692
1,34.5,5,6,96.0
0,35.0,5,6,84.0
1,35.0,5,6,100.269231
0,35.5,5,6,68.769231
1,35.5,5,6,68.846154
0,36.0,5,6,53.653846
1,36.0,5,6,68.807692
0,36.5,5,6,85.115385
1,36.5,5,6,74.0
0,37.0,5,6,83.846154
1,37.0,5,6,126.346154
0,37.5,5,6,36.307692
1,37.5,5,6,68.769231
0,38.0,5,6,72.615385
1,38.0,5,6,101.730769
0,38.5,5,6,54.115385
1,38.5,5,6,121.192308
0,39.0,5,6,55.423077
1,39.0,5,6,72.192308
0,39.5,5,6,77.615385
1,39.5,5,6,150.230769
0,40.0,5,6,48.192308
1,40.0,5,6,191.807692
0,40.5,5,6,15.807692
1,40.5,5,6,92.576923
0,41.0,5,6,68.653846
1,41.0,5,6,87.923077
0,41.5,5,6,21.0
1,41.5,5,6,67.884615
0,42.0,5,6,50.0
1,42.0,5,6,74.961538
0,42.5,5,6,58.730769
1,42.5,5,6,103.730769
0,43.0,5,6,60.192308
1,43.0,5,6,37.461538
0,43.5,5,6,51.269231
1,43.5,5,6,96.961538
0,44.0,5,6,109.884615
1,44.0,5,6,119.807692
0,44.5,5,6,79.384615
1,44.5,5,6,75.269231
0,45.0,5,6,48.461538
1,45.0,5,6,131.615385
0,45.5,5,6,36.884615
1,45.5,5,6,107.192308
0,46.0,5,6,16.307692
1,46.0,5,6,59.923077
0,46.5,5,6,29.423077
1,46.5,5,6,76.923077
0,47.0,5,6,30.692308
1,47.0,5,6,68.576923
0,47.5,5,6,42.423077
1,47.5,5,6,61.730769
0,48.0,5,6,85.153846
1,48.0,5,6,65.576923
0,48.5,5,6,79.230769
1,48.5,5,6,100.384615
0,49.0,5,6,75.923077
1,49.0,5,6,104.346154
0,49.5,5,6,73.423077
1,49.5,5,6,76.807692
0,50.0,5,6,54.653846
1,50.0,5,6,97.076923
0,50.5,5,6,94.076923
1,50.5,5,6,129.115385
0,51.0,5,6,43.038462
1,51.0,5,6,157.769231
0,51.5,5,6,72.538462
1,51.5,5,6,115.192308
0,52.0,5,6,59.615385
1,52.0,5,6,94.115385
0,52.5,5,6,38.576923
1,52.5,5,6,98.923077
0,53.0,5,6,38.307692
1,53.0,5,6,139.846154
0,53.5,5,6,43.192308
1,53.5,5,6,116.961538
0,54.0,5,6,9.269231
1,54.0,5,6,88.538462
0,54.5,5,6,70.153846
1,54.5,5,6,128.653846
0,55.0,5,6,80.769231
1,55.0,5,6,122.807692
0,55.5,5,6,80.461538
1,55.5,5,6,97.307692
0,56.0,5,6,70.423077
1,56.0,5,6,94.923077
0,56.5,5,6,40.5
1,56.5,5,6,108.0
0,57.0,5,6,70.269231
1,57.0,5,6,82.269231
0,57.5,5,6,21.461538
1,57.5,5,6,120.576923
0,58.0,5,6,73.230769
1,58.0,5,6,144.153846
0,58.5,5,6,24.692308
1,58.5,5,6,84.653846
0,59.0,5,6,65.269231
1,59.0,5,6,156.307692
0,59.5,5,6,84.153846
1,59.5,5,6,86.807692
0,60.0,5,6,30.653846
1,60.0,5,6,122.769231
0,60.5,5,6,47.230769
1,60.5,5,6,111.692308
0,61.0,5,6,39.923077
1,61.0,5,6,72.730769
0,61.5,5,6,82.038462
1,61.5,5,6,58.692308
0,62.0,5,6,65.884615
1,62.0,5,6,71.269231
0,62.5,5,6,31.769231
1,62.5,5,6,40.461538
0,63.0,5,6,22.153846
1,63.0,5,6,61.5
0,63.5,5,6,22.423077
1,63.5,5,6,103.884615
0,64.0,5,6,44.769231
1,64.0,5,6,128.653846
0,64.5,5,6,71.538462
1,64.5,5,6,31.884615
0,65.0,5,6,56.807692
1,65.0,5,6,83.346154
0,65.5,5,6,41.769231
1,65.5,5,6,116.576923
0,66.0,5,6,39.115385
1,66.0,5,6,80.0
0,66.5,5,6,67.538462
1,66.5,5,6,111.423077
0,67.0,5,6,34.346154
1,67.0,5,6,82.769231
0,67.5,5,6,32.884615
1,67.5,5,6,94.423077
0,68.0,5,6,61.576923
1,68.0,5,6,142.153846
0,68.5,5,6,76.807692
1,68.5,5,6,66.807692
0,69.0,5,6,61.538462
1,69.0,5,6,97.153846
0,69.5,5,6,86.076923
1,69.5,5,6,47.653846
0,70.0,5,6,67.961538
1,70.0,5,6,90.730769
0,70.5,5,6,74.653846
1,70.5,5,6,110.692308
0,71.0,5,6,62.384615
1,71.0,5,6,85.653846
0,71.5,5,6,29.076923
1,71.5,5,6,80.538462
0,72.0,5,6,65.230769
1,72.0,5,6,112.307692
0,72.5,5,6,89.423077
1,72.5,5,6,82.076923
0,73.0,5,6,64.538462
1,73.0,5,6,76.615385
0,73.5,5,6,47.461538
1,73.5,5,6,71.692308
0,74.0,5,6,108.961538
1,74.0,5,6,148.5
0,74.5,5,6,38.576923
1,74.5,5,6,103.230769
0,75.0,5,6,57.5
1,75.0,5,6,126.269231
0,75.5,5,6,58.538462
1,75.5,5,6,102.615385
0,76.0,5,6,40.461538
1,76.0,5,6,67.153846
0,76.5,5,6,104.153846
1,76.5,5,6,135.423077
0,77.0,5,6,75.038462
1,77.0,5,6,112.153846
0,77.5,5,6,46.115385
1,77.5,5,6,139.423077
0,78.0,5,6,34.230769
1,78.0,5,6,73.923077
0,78.5,5,6,45.884615
1,78.5,5,6,112.923077
0,79.0,5,6,23.846154
1,79.0,5,6,84.076923
0,79.5,5,6,56.0
1,79.5,5,6,88.346154
0,80.0,5,6,78.692308
1,80.0,5,6,111.807692
0,80.5,5,6,77.269231
1,80.5,5,6,97.076923
0,81.0,5,6,64.807692
1,81.0,5,6,66.076923
0,81.5,5,6,56.038462
1,81.5,5,6,79.269231
0,82.0,5,6,57.076923
1,82.0,5,6,55.038462
0,82.5,5,6,117.115385
1,82.5,5,6,97.346154
0,83.0,5,6,49.230769
1,83.0,5,6,34.153846
0,83.5,5,6,41.307692
1,83.5,5,6,150.576923
0,84.0,5,6,75.230769
1,84.0,5,6,52.384615
0,84.5,5,6,52.384615
1,84.5,5,6,111.307692
0,85.0,5,6,73.5
1,85.0,5,6,109.730769
0,85.5,5,6,57.076923
1,85.5,5,6,102.653846
0,86.0,5,6,35.846154
1,86.0,5,6,140.038462
0,86.5,5,6,40.538462
1,86.5,5,6,38.846154
0,87.0,5,6,25.615385
1,87.0,5,6,104.692308
0,87.5,5,6,44.923077
1,87.5,5,6,60.269231
0,88.0,5,6,67.115385
1,88.0,5,6,102.307692
0,88.5,5,6,67.576923
1,88.5,5,6,87.0
0,89.0,5,6,56.923077
1,89.0,5,6,78.653846
0,89.5,5,6,89.884615
1,89.5,5,6,116.730769
0,90.0,5,6,76.307692
1,90.0,5,6,90.115385
0,90.5,5,6,79.615385
1,90.5,5,6,137.076923
0,91.0,5,6,72.769231
1,91.0,5,6,143.5
0,91.5,5,6,98.153846
1,91.5,5,6,137.884615
0,92.0,5,6,80.769231
1,92.0,5,6,146.884615
0,92.5,5,6,39.269231
1,92.5,5,6,113.115385
0,93.0,5,6,94.615385
1,93.0,5,6,103.576923
0,93.5,5,6,69.461538
1,93.5,5,6,56.653846
0,94.0,5,6,99.0
1,94.0,5,6,137.692308
0,94.5,5,6,83.5
1,94.5,5,6,114.461538
0,95.0,5,6,84.692308
1,95.0,5,6,168.192308
0,95.5,5,6,59.576923
1,95.5,5,6,159.307692
0,96.0,5,6,102.461538
1,96.0,5,6,83.769231
0,96.5,5,6,67.692308
1,96.5,5,6,59.384615
0,97.0,5,6,115.730769
1,97.0,5,6,99.923077
0,97.5,5,6,111.961538
1,97.5,5,6,65.769231
0,98.0,5,6,43.307692
1,98.0,5,6,83.153846
0,98.5,5,6,59.384615
1,98.5,5,6,72.615385
0,99.0,5,6,60.230769
1,99.0,5,6,115.538462
0,99.5,5,6,77.769231
1,99.5,5,6,88.730769
0,100.0,5,6,117.769231
1,100.0,5,6,144.807692
0,0.5,3,6,82.384615
1,0.5,3,6,42.269231
0,1.0,3,6,77.346154
1,1.0,3,6,21.038462
0,1.5,3,6,58.461538
1,1.5,3,6,62.269231
0,2.0,3,6,47.0
1,2.0,3,6,44.923077
0,2.5,3,6,48.076923
1,2.5,3,6,32.038462
0,3.0,3,6,39.0
1,3.0,3,6,173.538462
0,3.5,3,6,24.346154
1,3.5,3,6,52.884615
0,4.0,3,6,32.0
1,4.0,3,6,65.0
0,4.5,3,6,60.538462
1,4.5,3,6,46.230769
0,5.0,3,6,56.230769
1,5.0,3,6,28.884615
0,5.5,3,6,117.653846
1,5.5,3,6,70.0
0,6.0,3,6,63.038462
1,6.0,3,6,72.923077
0,6.5,3,6,88.807692
1,6.5,3,6,58.461538
0,7.0,3,6,45.961538
1,7.0,3,6,93.153846
0,7.5,3,6,42.346154
1,7.5,3,6,19.769231
0,8.0,3,6,90.346154
1,8.0,3,6,46.076923
0,8.5,3,6,91.230769
1,8.5,3,6,11.269231
0,9.0,3,6,38.461538
1,9.0,3,6,67.384615
0,9.5,3,6,42.653846
1,9.5,3,6,24.884615
0,10.0,3,6,37.576923
1,10.0,3,6,67.923077
0,10.5,3,6,76.692308
1,10.5,3,6,49.5
0,11.0,3,6,72.153846
1,11.0,3,6,74.769231
0,11.5,3,6,71.653846
1,11.5,3,6,67.923077
0,12.0,3,6,86.846154
1,12.0,3,6,45.615385
0,12.5,3,6,45.653846
1,12.5,3,6,45.5
0,13.0,3,6,56.076923
1,13.0,3,6,59.807692
0,13.5,3,6,48.615385
1,13.5,3,6,62.461538
0,14.0,3,6,91.153846
1,14.0,3,6,42.153846
0,14.5,3,6,70.884615
1,14.5,3,6,22.461538
0,15.0,3,6,80.384615
1,15.0,3,6,61.730769
0,15.5,3,6,95.384615
1,15.5,3,6,21.807692
0,16.0,3,6,65.576923
1,16.0,3,6,50.730769
0,16.5,3,6,116.730769
1,16.5,3,6,53.846154
0,17.0,3,6,33.807692
1,17.0,3,6,42.807692
0,17.5,3,6,33.615385
1,17.5,3,6,35.5
0,18.0,3,6,133.846154
1,18.0,3,6,78.269231
0,18.5,3,6,38.076923
1,18.5,3,6,63.538462
0,19.0,3,6,95.384615
1,19.0,3,6,38.576923
0,19.5,3,6,34.115385
1,19.5,3,6,41.461538
0,20.0,3,6,41.807692
1,20.0,3,6,94.115385
0,20.5,3,6,66.269231
1,20.5,3,6,39.769231
0,21.0,3,6,56.576923
1,21.0,3,6,66.230769
0,21.5,3,6,55.730769
1,21.5,3,6,55.307692
0,22.0,3,6,29.5
1,22.0,3,6,39.038462
0,22.5,3,6,96.576923
1,22.5,3,6,33.846154
0,23.0,3,6,67.846154
1,23.0,3,6,28.730769
0,23.5,3,6,36.346154
1,23.5,3,6,51.346154
0,24.0,3,6,42.269231
1,24.0,3,6,14.846154
0,24.5,3,6,102.730769
1,24.5,3,6,83.730769
0,25.0,3,6,51.346154
1,25.0,3,6,39.346154
0,25.5,3,6,73.653846
1,25.5,3,6,11.884615
0,26.0,3,6,49.115385
1,26.0,3,6,90.076923
0,26.5,3,6,83.0
1,26.5,3,6,43.0
0,27.0,3,6,51.884615
1,27.0,3,6,53.423077
0,27.5,3,6,74.884615
1,27.5,3,6,111.653846
0,28.0,3,6,82.576923
1,28.0,3,6,123.461538
0,28.5,3,6,69.192308
1,28.5,3,6,40.653846
0,29.0,3,6,97.769231
1,29.0,3,6,29.461538
0,29.5,3,6,51.461538
1,29.5,3,6,22.307692
0,30.0,3,6,89.115385
1,30.0,3,6,75.576923
0,30.5,3,6,48.961538
1,30.5,3,6,50.461538
0,31.0,3,6,17.769231
1,31.0,3,6,28.653846
0,31.5,3,6,16.769231
1,31.5,3,6,48.576923
0,32.0,3,6,36.653846
1,32.0,3,6,69.923077
0,32.5,3,6,26.961538
1,32.5,3,6,41.923077
0,33.0,3,6,45.461538
1,33.0,3,6,39.0
0,33.5,3,6,69.576923
1,33.5,3,6,48.846154
0,34.0,3,6,116.615385
1,34.0,3,6,52.115385
0,34.5,3,6,37.576923
1,34.5,3,6,45.384615
0,35.0,3,6,54.192308
1,35.0,3,6,30.346154
0,35.5,3,6,20.807692
1,35.5,3,6,6.923077
0,36.0,3,6,92.153846
1,36.0,3,6,58.846154
0,36.5,3,6,28.230769
1,36.5,3,6,27.0
0,37.0,3,6,65.807692
1,37.0,3,6,91.230769
0,37.5,3,6,59.730769
1,37.5,3,6,63.346154
0,38.0,3,6,74.846154
1,38.0,3,6,41.269231
0,38.5,3,6,24.153846
1,38.5,3,6,50.5
0,39.0,3,6,86.846154
1,39.0,3,6,42.153846
0,39.5,3,6,93.423077
1,39.5,3,6,80.730769
0,40.0,3,6,72.0
1,40.0,3,6,46.846154
0,40.5,3,6,93.384615
1,40.5,3,6,43.538462
0,41.0,3,6,72.0
1,41.0,3,6,90.230769
0,41.5,3,6,89.153846
1,41.5,3,6,28.0
0,42.0,3,6,83.538462
1,42.0,3,6,73.5
0,42.5,3,6,68.961538
1,42.5,3,6,69.307692
0,43.0,3,6,101.384615
1,43.0,3,6,34.923077
0,43.5,3,6,27.384615
1,43.5,3,6,7.692308
0,44.0,3,6,33.269231
1,44.0,3,6,47.961538
0,44.5,3,6,104.115385
1,44.5,3,6,57.192308
0,45.0,3,6,74.038462
1,45.0,3,6,41.576923
0,45.5,3,6,37.961538
1,45.5,3,6,51.769231
0,46.0,3,6,73.961538
1,46.0,3,6,66.846154
0,46.5,3,6,44.692308
1,46.5,3,6,63.846154
0,47.0,3,6,74.538462
1,47.0,3,6,80.346154
0,47.5,3,6,34.269231
1,47.5,3,6,70.461538
0,48.0,3,6,81.423077
1,48.0,3,6,23.615385
0,48.5,3,6,64.923077
1,48.5,3,6,21.730769
0,49.0,3,6,70.307692
1,49.0,3,6,108.653846
0,49.5,3,6,37.038462
1,49.5,3,6,21.961538
0,50.0,3,6,94.038462
1,50.0,3,6,65.269231
0,50.5,3,6,67.961538
1,50.5,3,6,58.307692
0,51.0,3,6,16.692308
1,51.0,3,6,53.538462
0,51.5,3,6,65.076923
1,51.5,3,6,65.769231
0,52.0,3,6,98.961538
1,52.0,3,6,55.884615
0,52.5,3,6,88.192308
1,52.5,3,6,46.653846
0,53.0,3,6,63.538462
1,53.0,3,6,14.192308
0,53.5,3,6,44.346154
1,53.5,3,6,92.461538
0,54.0,3,6,35.461538
1,54.0,3,6,43.307692
0,54.5,3,6,42.692308
1,54.5,3,6,47.769231
0,55.0,3,6,87.961538
1,55.0,3,6,13.576923
0,55.5,3,6,72.615385
1,55.5,3,6,53.807692
0,56.0,3,6,33.961538
1,56.0,3,6,45.884615
0,56.5,3,6,80.730769
1,56.5,3,6,67.0
0,57.0,3,6,99.461538
1,57.0,3,6,55.423077
0,57.5,3,6,83.653846
1,57.5,3,6,40.884615
0,58.0,3,6,65.461538
1,58.0,3,6,65.076923
0,58.5,3,6,42.538462
1,58.5,3,6,78.5
0,59.0,3,6,38.423077
1,59.0,3,6,153.423077
0,59.5,3,6,70.884615
1,59.5,3,6,80.769231
0,60.0,3,6,82.307692
1,60.0,3,6,89.384615
0,60.5,3,6,58.615385
1,60.5,3,6,60.423077
0,61.0,3,6,81.884615
1,61.0,3,6,9.961538
0,61.5,3,6,23.038462
1,61.5,3,6,112.5
0,62.0,3,6,73.961538
1,62.0,3,6,29.384615
0,62.5,3,6,109.846154
1,62.5,3,6,71.384615
0,63.0,3,6,66.538462
1,63.0,3,6,40.615385
0,63.5,3,6,81.692308
1,63.5,3,6,39.346154
0,64.0,3,6,67.076923
1,64.0,3,6,21.5
0,64.5,3,6,97.692308
1,64.5,3,6,24.884615
0,65.0,3,6,49.615385
1,65.0,3,6,55.692308
0,65.5,3,6,63.653846
1,65.5,3,6,70.076923
0,66.0,3,6,23.653846
1,66.0,3,6,50.269231
0,66.5,3,6,62.5
1,66.5,3,6,61.461538
0,67.0,3,6,66.5
1,67.0,3,6,40.846154
0,67.5,3,6,46.038462
1,67.5,3,6,82.884615
0,68.0,3,6,73.615385
1,68.0,3,6,77.615385
0,68.5,3,6,39.115385
1,68.5,3,6,62.615385
0,69.0,3,6,83.076923
1,69.0,3,6,76.423077
0,69.5,3,6,61.269231
1,69.5,3,6,49.423077
0,70.0,3,6,23.346154
1,70.0,3,6,58.961538
0,70.5,3,6,49.153846
1,70.5,3,6,25.807692
0,71.0,3,6,24.846154
1,71.0,3,6,123.461538
0,71.5,3,6,48.923077
1,71.5,3,6,68.423077
0,72.0,3,6,82.846154
1,72.0,3,6,85.846154
0,72.5,3,6,49.423077
1,72.5,3,6,67.269231
0,73.0,3,6,75.115385
1,73.0,3,6,50.269231
0,73.5,3,6,30.923077
1,73.5,3,6,72.115385
0,74.0,3,6,25.846154
1,74.0,3,6,15.730769
0,74.5,3,6,34.384615
1,74.5,3,6,18.346154
0,75.0,3,6,52.5
1,75.0,3,6,134.807692
0,75.5,3,6,28.653846
1,75.5,3,6,57.346154
0,76.0,3,6,51.076923
1,76.0,3,6,99.807692
0,76.5,3,6,60.192308
1,76.5,3,6,39.230769
0,77.0,3,6,45.461538
1,77.0,3,6,88.307692
0,77.5,3,6,53.615385
1,77.5,3,6,75.5
0,78.0,3,6,59.653846
1,78.0,3,6,128.461538
0,78.5,3,6,63.038462
1,78.5,3,6,24.5
0,79.0,3,6,32.192308
1,79.0,3,6,42.576923
0,79.5,3,6,99.5
1,79.5,3,6,53.230769
0,80.0,3,6,77.0
1,80.0,3,6,79.538462
0,80.5,3,6,88.038462
1,80.5,3,6,89.423077
0,81.0,3,6,69.269231
1,81.0,3,6,42.230769
0,81.5,3,6,64.038462
1,81.5,3,6,116.538462
0,82.0,3,6,41.538462
1,82.0,3,6,50.653846
0,82.5,3,6,78.692308
1,82.5,3,6,105.923077
0,83.0,3,6,49.5
1,83.0,3,6,142.576923
0,83.5,3,6,83.0
1,83.5,3,6,74.615385
0,84.0,3,6,74.653846
1,84.0,3,6,79.769231
0,84.5,3,6,44.0
1,84.5,3,6,39.384615
0,85.0,3,6,49.0
1,85.0,3,6,72.576923
0,85.5,3,6,72.884615
1,85.5,3,6,52.269231
0,86.0,3,6,59.384615
1,86.0,3,6,132.923077
0,86.5,3,6,90.115385
1,86.5,3,6,67.038462
0,87.0,3,6,53.076923
1,87.0,3,6,59.346154
0,87.5,3,6,111.076923
1,87.5,3,6,46.576923
0,88.0,3,6,95.5
1,88.0,3,6,129.230769
0,88.5,3,6,78.5
1,88.5,3,6,48.692308
0,89.0,3,6,56.269231
1,89.0,3,6,160.153846
0,89.5,3,6,42.730769
1,89.5,3,6,72.269231
0,90.0,3,6,20.538462
1,90.0,3,6,70.692308
0,90.5,3,6,70.961538
1,90.5,3,6,77.0
0,91.0,3,6,15.730769
1,91.0,3,6,42.730769
0,91.5,3,6,61.5
1,91.5,3,6,35.846154
0,92.0,3,6,91.846154
1,92.0,3,6,24.384615
0,92.5,3,6,60.961538
1,92.5,3,6,46.153846
0,93.0,3,6,49.884615
1,93.0,3,6,105.807692
0,93.5,3,6,66.846154
1,93.5,3,6,43.692308
0,94.0,3,6,56.769231
1,94.0,3,6,16.076923
0,94.5,3,6,63.384615
1,94.5,3,6,14.461538
0,95.0,3,6,76.346154
1,95.0,3,6,73.846154
0,95.5,3,6,68.269231
1,95.5,3,6,105.038462
0,96.0,3,6,50.115385
1,96.0,3,6,52.269231
0,96.5,3,6,125.153846
1,96.5,3,6,27.269231
0,97.0,3,6,86.653846
1,97.0,3,6,61.307692
0,97.5,3,6,49.192308
1,97.5,3,6,32.115385
0,98.0,3,6,86.5
1,98.0,3,6,14.653846
0,98.5,3,6,71.038462
1,98.5,3,6,55.153846
0,99.0,3,6,80.0
1,99.0,3,6,34.846154
0,99.5,3,6,57.153846
1,99.5,3,6,38.576923
0,100.0,3,6,53.307692
1,100.0,3,6,21.269231
0,0.5,5,7,69.384615
1,0.5,5,7,18.961538
0,1.0,5,7,44.769231
1,1.0,5,7,57.615385
0,1.5,5,7,50.538462
1,1.5,5,7,47.730769
0,2.0,5,7,68.269231
1,2.0,5,7,54.576923
0,2.5,5,7,63.730769
1,2.5,5,7,77.807692
0,3.0,5,7,37.807692
1,3.0,5,7,69.038462
0,3.5,5,7,97.346154
1,3.5,5,7,51.346154
0,4.0,5,7,64.038462
1,4.0,5,7,125.269231
0,4.5,5,7,63.923077
1,4.5,5,7,59.653846
0,5.0,5,7,45.5
1,5.0,5,7,40.230769
0,5.5,5,7,85.538462
1,5.5,5,7,48.115385
0,6.0,5,7,96.692308
1,6.0,5,7,76.923077
0,6.5,5,7,69.846154
1,6.5,5,7,45.0
0,7.0,5,7,11.538462
1,7.0,5,7,78.153846
0,7.5,5,7,17.115385
1,7.5,5,7,130.384615
0,8.0,5,7,77.5
1,8.0,5,7,21.153846
0,8.5,5,7,104.038462
1,8.5,5,7,93.692308
0,9.0,5,7,52.461538
1,9.0,5,7,40.692308
0,9.5,5,7,63.846154
1,9.5,5,7,41.538462
0,10.0,5,7,97.961538
1,10.0,5,7,27.038462
0,10.5,5,7,23.653846
1,10.5,5,7,32.538462
0,11.0,5,7,70.884615
1,11.0,5,7,38.653846
0,11.5,5,7,45.192308
1,11.5,5,7,76.807692
0,12.0,5,7,55.153846
1,12.0,5,7,46.192308
0,12.5,5,7,93.269231
1,12.5,5,7,50.307692
0,13.0,5,7,38.076923
1,13.0,5,7,65.115385
0,13.5,5,7,27.0
1,13.5,5,7,46.730769
0,14.0,5,7,43.615385
1,14.0,5,7,38.769231
0,14.5,5,7,13.423077
1,14.5,5,7,13.461538
0,15.0,5,7,90.423077
1,15.0,5,7,67.5
0,15.5,5,7,51.307692
1,15.5,5,7,30.230769
0,16.0,5,7,85.5
1,16.0,5,7,29.807692
0,16.5,5,7,10.192308
1,16.5,5,7,14.307692
0,17.0,5,7,64.576923
1,17.0,5,7,22.423077
0,17.5,5,7,93.615385
1,17.5,5,7,104.846154
0,18.0,5,7,65.346154
1,18.0,5,7,58.538462
0,18.5,5,7,48.038462
1,18.5,5,7,50.115385
0,19.0,5,7,32.807692
1,19.0,5,7,87.384615
0,19.5,5,7,79.538462
1,19.5,5,7,68.692308
0,20.0,5,7,50.269231
1,20.0,5,7,32.269231
0,20.5,5,7,80.807692
1,20.5,5,7,31.5
0,21.0,5,7,69.307692
1,21.0,5,7,65.038462
0,21.5,5,7,43.0
1,21.5,5,7,88.192308
0,22.0,5,7,7.153846
1,22.0,5,7,88.923077
0,22.5,5,7,76.923077
1,22.5,5,7,53.038462
0,23.0,5,7,50.038462
1,23.0,5,7,84.384615
0,23.5,5,7,66.5
1,23.5,5,7,72.730769
0,24.0,5,7,32.192308
1,24.0,5,7,15.269231
0,24.5,5,7,70.846154
