agent_id,time,user_id,round,ExpectedQvalue
0,83.5,22,7,22.423077
1,83.5,22,7,58.461538
0,84.0,22,7,68.461538
1,84.0,22,7,56.846154
0,84.5,22,7,90.653846
1,84.5,22,7,65.615385
0,85.0,22,7,98.653846
1,85.0,22,7,121.807692
0,85.5,22,7,74.230769
1,85.5,22,7,49.807692
0,86.0,22,7,69.576923
1,86.0,22,7,10.923077
0,86.5,22,7,135.076923
1,86.5,22,7,34.538462
0,87.0,22,7,101.576923
1,87.0,22,7,32.961538
0,87.5,22,7,63.923077
1,87.5,22,7,48.884615
0,88.0,22,7,81.153846
1,88.0,22,7,83.0
0,88.5,22,7,52.038462
1,88.5,22,7,69.653846
0,89.0,22,7,42.076923
1,89.0,22,7,66.461538
0,89.5,22,7,69.307692
1,89.5,22,7,39.115385
0,90.0,22,7,88.5
1,90.0,22,7,90.269231
0,90.5,22,7,60.461538
1,90.5,22,7,61.538462
0,91.0,22,7,61.307692
1,91.0,22,7,62.269231
0,91.5,22,7,79.153846
1,91.5,22,7,109.961538
0,92.0,22,7,83.346154
1,92.0,22,7,21.576923
0,92.5,22,7,54.115385
1,92.5,22,7,59.115385
0,93.0,22,7,68.730769
1,93.0,22,7,32.384615
0,93.5,22,7,44.961538
1,93.5,22,7,91.769231
0,94.0,22,7,22.076923
1,94.0,22,7,33.576923
0,94.5,22,7,72.769231
1,94.5,22,7,53.461538
0,95.0,22,7,48.846154
1,95.0,22,7,74.461538
0,95.5,22,7,89.0
1,95.5,22,7,90.730769
0,96.0,22,7,54.923077
1,96.0,22,7,54.615385
0,96.5,22,7,90.538462
1,96.5,22,7,48.846154
0,97.0,22,7,100.653846
1,97.0,22,7,84.692308
0,97.5,22,7,76.115385
1,97.5,22,7,34.961538
0,98.0,22,7,87.730769
1,98.0,22,7,92.5
0,98.5,22,7,71.115385
1,98.5,22,7,95.153846
0,99.0,22,7,86.653846
1,99.0,22,7,33.576923
0,99.5,22,7,45.884615
1,99.5,22,7,43.576923
0,100.0,22,7,80.115385
1,100.0,22,7,97.730769
0,0.5,39,2,30.730769
0,1.0,39,2,57.0
0,1.5,39,2,71.807692
0,2.0,39,2,38.692308
0,2.5,39,2,73.461538
0,3.0,39,2,37.230769
0,3.5,39,2,55.923077
0,4.0,39,2,48.576923
0,4.5,39,2,54.884615
0,5.0,39,2,72.461538
0,5.5,39,2,6.884615
0,6.0,39,2,132.076923
0,6.5,39,2,122.846154
0,7.0,39,2,20.307692
0,7.5,39,2,95.115385
0,8.0,39,2,69.692308
0,8.5,39,2,77.653846
0,9.0,39,2,110.615385
0,9.5,39,2,30.153846
0,10.0,39,2,56.846154
0,10.5,39,2,87.961538
0,11.0,39,2,60.538462
0,11.5,39,2,40.038462
0,12.0,39,2,51.615385
0,12.5,39,2,80.0
0,13.0,39,2,94.884615
0,13.5,39,2,84.576923
0,14.0,39,2,66.653846
0,14.5,39,2,76.538462
0,15.0,39,2,61.461538
0,15.5,39,2,64.846154
0,16.0,39,2,77.5
0,16.5,39,2,64.461538
0,17.0,39,2,21.692308
0,17.5,39,2,104.576923
0,18.0,39,2,53.153846
0,18.5,39,2,69.192308
0,19.0,39,2,51.307692
0,19.5,39,2,50.769231
0,20.0,39,2,17.846154
0,20.5,39,2,59.807692
0,21.0,39,2,33.076923
0,21.5,39,2,71.5
0,22.0,39,2,33.538462
0,22.5,39,2,74.5
0,23.0,39,2,76.576923
0,23.5,39,2,22.692308
0,24.0,39,2,91.0
0,24.5,39,2,52.653846
0,25.0,39,2,71.5
0,25.5,39,2,76.538462
0,26.0,39,2,109.307692
0,26.5,39,2,28.076923
0,27.0,39,2,61.423077
0,27.5,39,2,83.923077
0,28.0,39,2,92.384615
0,28.5,39,2,124.307692
0,29.0,39,2,38.961538
0,29.5,39,2,63.346154
0,30.0,39,2,61.115385
0,30.5,39,2,40.307692
0,31.0,39,2,53.192308
0,31.5,39,2,64.846154
0,32.0,39,2,89.0
0,32.5,39,2,99.230769
0,33.0,39,2,88.730769
0,33.5,39,2,92.692308
0,34.0,39,2,87.423077
0,34.5,39,2,95.5
0,35.0,39,2,86.384615
0,35.5,39,2,44.961538
0,36.0,39,2,40.153846
0,36.5,39,2,78.730769
0,37.0,39,2,84.153846
0,37.5,39,2,61.115385
0,38.0,39,2,29.807692
0,38.5,39,2,47.269231
0,39.0,39,2,60.269231
0,39.5,39,2,68.884615
0,40.0,39,2,44.615385
0,40.5,39,2,130.384615
0,41.0,39,2,94.730769
0,41.5,39,2,80.0
0,42.0,39,2,79.538462
0,42.5,39,2,42.346154
0,43.0,39,2,93.653846
0,43.5,39,2,100.0
0,44.0,39,2,60.576923
0,44.5,39,2,107.884615
0,45.0,39,2,118.769231
0,45.5,39,2,77.615385
0,46.0,39,2,98.230769
0,46.5,39,2,54.615385
0,47.0,39,2,61.576923
0,47.5,39,2,88.5
0,48.0,39,2,59.115385
0,48.5,39,2,42.923077
0,49.0,39,2,70.461538
0,49.5,39,2,64.692308
0,50.0,39,2,89.192308
0,50.5,39,2,56.076923
0,51.0,39,2,91.0
0,51.5,39,2,64.423077
0,52.0,39,2,104.5
0,52.5,39,2,123.346154
0,53.0,39,2,70.307692
0,53.5,39,2,69.346154
0,54.0,39,2,55.576923
0,54.5,39,2,132.346154
0,55.0,39,2,78.230769
0,55.5,39,2,75.538462
0,56.0,39,2,90.461538
0,56.5,39,2,62.192308
0,57.0,39,2,46.923077
0,57.5,39,2,86.923077
0,58.0,39,2,62.461538
0,58.5,39,2,52.076923
0,59.0,39,2,70.115385
0,59.5,39,2,61.269231
0,60.0,39,2,53.769231
0,60.5,39,2,54.653846
0,61.0,39,2,112.346154
0,61.5,39,2,29.769231
0,62.0,39,2,77.769231
0,62.5,39,2,32.038462
0,63.0,39,2,65.307692
0,63.5,39,2,71.461538
0,64.0,39,2,62.192308
0,64.5,39,2,79.5
0,65.0,39,2,124.192308
0,65.5,39,2,94.538462
0,66.0,39,2,48.730769
0,66.5,39,2,71.576923
0,67.0,39,2,108.269231
0,67.5,39,2,93.923077
0,68.0,39,2,83.653846
0,68.5,39,2,79.653846
0,69.0,39,2,77.307692
0,69.5,39,2,76.038462
0,70.0,39,2,60.884615
0,70.5,39,2,79.346154
0,71.0,39,2,70.269231
0,71.5,39,2,41.076923
0,72.0,39,2,44.576923
0,72.5,39,2,64.461538
0,73.0,39,2,39.346154
0,73.5,39,2,90.576923
0,74.0,39,2,103.307692
0,74.5,39,2,87.730769
0,75.0,39,2,129.730769
0,75.5,39,2,42.615385
0,76.0,39,2,82.769231
0,76.5,39,2,57.884615
0,77.0,39,2,77.0
0,77.5,39,2,113.923077
0,78.0,39,2,56.346154
0,78.5,39,2,107.153846
0,79.0,39,2,53.730769
0,79.5,39,2,102.576923
0,80.0,39,2,53.576923
0,80.5,39,2,100.0
0,81.0,39,2,88.038462
0,81.5,39,2,63.923077
0,82.0,39,2,101.846154
0,82.5,39,2,74.769231
0,83.0,39,2,100.192308
0,83.5,39,2,69.384615
0,84.0,39,2,113.538462
0,84.5,39,2,75.269231
0,85.0,39,2,65.230769
0,85.5,39,2,80.230769
0,86.0,39,2,92.0
0,86.5,39,2,87.538462
0,87.0,39,2,91.846154
0,87.5,39,2,50.461538
0,88.0,39,2,83.0
0,88.5,39,2,83.076923
0,89.0,39,2,101.730769
0,89.5,39,2,129.269231
0,90.0,39,2,53.038462
0,90.5,39,2,72.115385
0,91.0,39,2,61.423077
0,91.5,39,2,40.5
0,92.0,39,2,112.5
0,92.5,39,2,84.346154
0,93.0,39,2,86.423077
0,93.5,39,2,93.692308
0,94.0,39,2,77.461538
0,94.5,39,2,45.307692
0,95.0,39,2,66.192308
0,95.5,39,2,79.5
0,96.0,39,2,97.846154
0,96.5,39,2,92.730769
0,97.0,39,2,86.692308
0,97.5,39,2,114.307692
0,98.0,39,2,64.230769
0,98.5,39,2,69.576923
0,99.0,39,2,97.730769
0,99.5,39,2,60.576923
0,100.0,39,2,103.923077
0,0.5,51,2,32.692308
0,1.0,51,2,117.730769
0,1.5,51,2,64.5
0,2.0,51,2,34.576923
0,2.5,51,2,72.923077
0,3.0,51,2,72.615385
0,3.5,51,2,58.423077
0,4.0,51,2,119.961538
0,4.5,51,2,40.115385
0,5.0,51,2,55.730769
0,5.5,51,2,76.076923
0,6.0,51,2,24.461538
0,6.5,51,2,97.461538
0,7.0,51,2,56.5
0,7.5,51,2,34.653846
0,8.0,51,2,84.538462
0,8.5,51,2,105.5
0,9.0,51,2,12.076923
0,9.5,51,2,84.0
0,10.0,51,2,61.5
0,10.5,51,2,57.884615
0,11.0,51,2,16.884615
0,11.5,51,2,71.769231
0,12.0,51,2,26.423077
0,12.5,51,2,71.384615
0,13.0,51,2,53.961538
0,13.5,51,2,61.730769
0,14.0,51,2,41.230769
0,14.5,51,2,91.5
0,15.0,51,2,61.5
0,15.5,51,2,64.653846
0,16.0,51,2,72.884615
0,16.5,51,2,74.423077
0,17.0,51,2,56.807692
0,17.5,51,2,82.846154
0,18.0,51,2,106.807692
0,18.5,51,2,97.692308
0,19.0,51,2,81.923077
0,19.5,51,2,47.230769
0,20.0,51,2,59.615385
0,20.5,51,2,95.615385
0,21.0,51,2,71.923077
0,21.5,51,2,50.846154
0,22.0,51,2,35.038462
0,22.5,51,2,62.423077
0,23.0,51,2,102.807692
0,23.5,51,2,54.769231
0,24.0,51,2,63.461538
0,24.5,51,2,81.807692
0,25.0,51,2,108.307692
0,25.5,51,2,65.384615
0,26.0,51,2,51.923077
0,26.5,51,2,52.384615
0,27.0,51,2,43.538462
0,27.5,51,2,34.653846
0,28.0,51,2,91.538462
0,28.5,51,2,59.384615
0,29.0,51,2,74.384615
0,29.5,51,2,88.115385
0,30.0,51,2,64.961538
0,30.5,51,2,39.769231
0,31.0,51,2,90.076923
0,31.5,51,2,62.884615
0,32.0,51,2,76.692308
0,32.5,51,2,37.5
0,33.0,51,2,96.423077
0,33.5,51,2,59.807692
0,34.0,51,2,26.384615
0,34.5,51,2,127.769231
0,35.0,51,2,89.615385
0,35.5,51,2,55.0
0,36.0,51,2,69.884615
0,36.5,51,2,99.076923
0,37.0,51,2,96.615385
0,37.5,51,2,20.307692
0,38.0,51,2,90.115385
0,38.5,51,2,48.153846
0,39.0,51,2,88.807692
0,39.5,51,2,46.961538
0,40.0,51,2,61.615385
0,40.5,51,2,108.384615
0,41.0,51,2,75.0
0,41.5,51,2,74.038462
0,42.0,51,2,67.192308
0,42.5,51,2,63.923077
0,43.0,51,2,66.076923
0,43.5,51,2,79.115385
0,44.0,51,2,59.307692
0,44.5,51,2,56.807692
0,45.0,51,2,59.538462
0,45.5,51,2,53.769231
0,46.0,51,2,58.192308
0,46.5,51,2,57.846154
0,47.0,51,2,61.730769
0,47.5,51,2,65.346154
0,48.0,51,2,52.153846
0,48.5,51,2,46.346154
0,49.0,51,2,42.653846
0,49.5,51,2,67.653846
0,50.0,51,2,39.769231
0,50.5,51,2,28.769231
0,51.0,51,2,86.807692
0,51.5,51,2,63.423077
0,52.0,51,2,74.038462
0,52.5,51,2,49.884615
0,53.0,51,2,58.730769
0,53.5,51,2,61.615385
0,54.0,51,2,95.769231
0,54.5,51,2,62.923077
0,55.0,51,2,71.769231
0,55.5,51,2,53.076923
0,56.0,51,2,69.923077
0,56.5,51,2,67.346154
0,57.0,51,2,75.923077
0,57.5,51,2,55.346154
0,58.0,51,2,94.115385
0,58.5,51,2,67.346154
0,59.0,51,2,66.615385
0,59.5,51,2,88.115385
0,60.0,51,2,58.5
0,60.5,51,2,52.692308
0,61.0,51,2,64.307692
0,61.5,51,2,58.884615
0,62.0,51,2,47.730769
0,62.5,51,2,84.923077
0,63.0,51,2,64.153846
0,63.5,51,2,80.5
0,64.0,51,2,39.115385
0,64.5,51,2,73.653846
0,65.0,51,2,74.653846
0,65.5,51,2,56.576923
0,66.0,51,2,43.115385
0,66.5,51,2,39.076923
0,67.0,51,2,89.461538
0,67.5,51,2,63.307692
0,68.0,51,2,71.115385
0,68.5,51,2,44.269231
0,69.0,51,2,73.692308
0,69.5,51,2,78.692308
0,70.0,51,2,51.653846
0,70.5,51,2,81.153846
0,71.0,51,2,60.115385
0,71.5,51,2,50.230769
0,72.0,51,2,45.269231
0,72.5,51,2,77.769231
0,73.0,51,2,73.307692
0,73.5,51,2,53.923077
0,74.0,51,2,46.923077
0,74.5,51,2,37.730769
0,75.0,51,2,76.961538
0,75.5,51,2,60.961538
0,76.0,51,2,84.230769
0,76.5,51,2,42.846154
0,77.0,51,2,88.307692
0,77.5,51,2,49.538462
0,78.0,51,2,88.423077
0,78.5,51,2,86.076923
0,79.0,51,2,80.5
0,79.5,51,2,89.769231
0,80.0,51,2,104.038462
0,80.5,51,2,83.153846
0,81.0,51,2,49.769231
0,81.5,51,2,42.5
0,82.0,51,2,55.423077
0,82.5,51,2,92.115385
0,83.0,51,2,73.423077
0,83.5,51,2,68.423077
0,84.0,51,2,66.923077
0,84.5,51,2,109.653846
0,85.0,51,2,28.423077
0,85.5,51,2,132.076923
0,86.0,51,2,54.384615
0,86.5,51,2,48.423077
0,87.0,51,2,84.269231
0,87.5,51,2,95.346154
0,88.0,51,2,85.692308
0,88.5,51,2,104.576923
0,89.0,51,2,40.346154
0,89.5,51,2,78.269231
0,90.0,51,2,91.730769
0,90.5,51,2,64.653846
0,91.0,51,2,62.653846
0,91.5,51,2,95.692308
0,92.0,51,2,62.153846
0,92.5,51,2,71.538462
0,93.0,51,2,51.384615
0,93.5,51,2,89.115385
0,94.0,51,2,57.230769
0,94.5,51,2,58.846154
0,95.0,51,2,109.461538
0,95.5,51,2,57.115385
0,96.0,51,2,78.615385
0,96.5,51,2,52.846154
0,97.0,51,2,66.923077
0,97.5,51,2,68.0
0,98.0,51,2,86.461538
0,98.5,51,2,80.269231
0,99.0,51,2,89.038462
0,99.5,51,2,93.692308
0,100.0,51,2,48.461538
0,0.5,12,7,55.730769
1,0.5,12,7,85.538462
0,1.0,12,7,76.346154
1,1.0,12,7,49.269231
0,1.5,12,7,53.346154
1,1.5,12,7,82.461538
0,2.0,12,7,54.730769
1,2.0,12,7,41.730769
0,2.5,12,7,68.846154
1,2.5,12,7,57.038462
0,3.0,12,7,51.076923
1,3.0,12,7,85.307692
0,3.5,12,7,75.230769
1,3.5,12,7,116.884615
0,4.0,12,7,83.615385
1,4.0,12,7,41.615385
0,4.5,12,7,81.384615
1,4.5,12,7,86.615385
0,5.0,12,7,56.346154
1,5.0,12,7,38.307692
0,5.5,12,7,66.884615
1,5.5,12,7,9.269231
0,6.0,12,7,95.769231
1,6.0,12,7,65.769231
0,6.5,12,7,53.5
1,6.5,12,7,53.730769
0,7.0,12,7,39.653846
1,7.0,12,7,66.730769
0,7.5,12,7,59.538462
1,7.5,12,7,56.153846
0,8.0,12,7,81.307692
1,8.0,12,7,52.961538
0,8.5,12,7,40.615385
1,8.5,12,7,31.538462
0,9.0,12,7,40.653846
1,9.0,12,7,57.461538
0,9.5,12,7,88.384615
1,9.5,12,7,66.730769
0,10.0,12,7,130.615385
1,10.0,12,7,59.961538
0,10.5,12,7,66.038462
1,10.5,12,7,149.076923
0,11.0,12,7,63.269231
1,11.0,12,7,83.807692
0,11.5,12,7,36.615385
1,11.5,12,7,78.961538
0,12.0,12,7,107.615385
1,12.0,12,7,56.076923
0,12.5,12,7,112.730769
1,12.5,12,7,45.461538
0,13.0,12,7,76.730769
1,13.0,12,7,76.423077
0,13.5,12,7,40.730769
1,13.5,12,7,63.692308
0,14.0,12,7,24.769231
1,14.0,12,7,94.192308
0,14.5,12,7,89.615385
1,14.5,12,7,73.961538
0,15.0,12,7,66.769231
1,15.0,12,7,31.961538
0,15.5,12,7,103.192308
1,15.5,12,7,29.807692
0,16.0,12,7,51.5
1,16.0,12,7,66.769231
0,16.5,12,7,110.0
1,16.5,12,7,89.307692
0,17.0,12,7,63.846154
1,17.0,12,7,64.269231
0,17.5,12,7,38.307692
1,17.5,12,7,108.807692
0,18.0,12,7,82.846154
1,18.0,12,7,55.230769
0,18.5,12,7,109.692308
1,18.5,12,7,88.115385
0,19.0,12,7,36.769231
1,19.0,12,7,104.846154
0,19.5,12,7,78.5
1,19.5,12,7,46.807692
0,20.0,12,7,34.576923
1,20.0,12,7,82.346154
0,20.5,12,7,91.230769
1,20.5,12,7,21.038462
0,21.0,12,7,55.384615
1,21.0,12,7,52.307692
0,21.5,12,7,70.961538
1,21.5,12,7,29.538462
0,22.0,12,7,60.461538
1,22.0,12,7,48.846154
0,22.5,12,7,40.192308
1,22.5,12,7,71.346154
0,23.0,12,7,27.730769
1,23.0,12,7,75.038462
0,23.5,12,7,55.884615
1,23.5,12,7,70.076923
0,24.0,12,7,63.0
1,24.0,12,7,28.615385
0,24.5,12,7,89.5
1,24.5,12,7,34.115385
0,25.0,12,7,93.076923
1,25.0,12,7,55.307692
0,25.5,12,7,40.230769
1,25.5,12,7,12.923077
0,26.0,12,7,70.769231
1,26.0,12,7,83.153846
0,26.5,12,7,69.730769
1,26.5,12,7,68.961538
0,27.0,12,7,50.230769
1,27.0,12,7,85.769231
0,27.5,12,7,78.038462
1,27.5,12,7,38.538462
0,28.0,12,7,34.653846
1,28.0,12,7,26.307692
0,28.5,12,7,39.192308
1,28.5,12,7,71.269231
0,29.0,12,7,89.461538
1,29.0,12,7,109.153846
0,29.5,12,7,42.923077
1,29.5,12,7,55.653846
0,30.0,12,7,30.730769
1,30.0,12,7,64.923077
0,30.5,12,7,78.923077
1,30.5,12,7,105.961538
0,31.0,12,7,74.653846
1,31.0,12,7,59.384615
0,31.5,12,7,70.730769
1,31.5,12,7,29.192308
0,32.0,12,7,78.807692
1,32.0,12,7,113.0
0,32.5,12,7,15.730769
1,32.5,12,7,47.115385
0,33.0,12,7,24.923077
1,33.0,12,7,22.5
0,33.5,12,7,49.153846
1,33.5,12,7,43.461538
0,34.0,12,7,70.615385
1,34.0,12,7,74.884615
0,34.5,12,7,69.5
1,34.5,12,7,38.153846
0,35.0,12,7,37.576923
1,35.0,12,7,64.653846
0,35.5,12,7,109.115385
1,35.5,12,7,16.692308
0,36.0,12,7,111.076923
1,36.0,12,7,50.461538
0,36.5,12,7,46.346154
1,36.5,12,7,124.769231
0,37.0,12,7,59.076923
1,37.0,12,7,126.692308
0,37.5,12,7,77.230769
1,37.5,12,7,63.615385
0,38.0,12,7,111.038462
1,38.0,12,7,35.538462
0,38.5,12,7,79.0
1,38.5,12,7,66.153846
0,39.0,12,7,53.961538
1,39.0,12,7,16.307692
0,39.5,12,7,11.384615
1,39.5,12,7,74.192308
0,40.0,12,7,38.884615
1,40.0,12,7,82.5
0,40.5,12,7,128.461538
1,40.5,12,7,30.153846
0,41.0,12,7,29.384615
1,41.0,12,7,108.307692
0,41.5,12,7,39.423077
1,41.5,12,7,34.423077
0,42.0,12,7,57.653846
1,42.0,12,7,57.538462
0,42.5,12,7,44.923077
1,42.5,12,7,22.692308
0,43.0,12,7,54.5
1,43.0,12,7,47.5
0,43.5,12,7,28.5
1,43.5,12,7,75.730769
0,44.0,12,7,85.038462
1,44.0,12,7,32.884615
0,44.5,12,7,84.769231
1,44.5,12,7,68.346154
0,45.0,12,7,88.461538
1,45.0,12,7,46.730769
0,45.5,12,7,72.961538
1,45.5,12,7,32.038462
0,46.0,12,7,119.769231
1,46.0,12,7,67.653846
0,46.5,12,7,90.692308
1,46.5,12,7,60.807692
0,47.0,12,7,84.769231
1,47.0,12,7,72.423077
0,47.5,12,7,57.923077
1,47.5,12,7,42.192308
0,48.0,12,7,78.769231
1,48.0,12,7,52.653846
0,48.5,12,7,25.615385
1,48.5,12,7,67.769231
0,49.0,12,7,97.884615
1,49.0,12,7,72.730769
0,49.5,12,7,110.576923
1,49.5,12,7,35.807692
0,50.0,12,7,42.076923
1,50.0,12,7,81.461538
0,50.5,12,7,96.692308
1,50.5,12,7,83.038462
0,51.0,12,7,65.038462
1,51.0,12,7,53.807692
0,51.5,12,7,85.269231
1,51.5,12,7,55.038462
0,52.0,12,7,106.076923
1,52.0,12,7,55.307692
0,52.5,12,7,118.230769
1,52.5,12,7,41.538462
0,53.0,12,7,44.692308
1,53.0,12,7,57.846154
0,53.5,12,7,37.423077
1,53.5,12,7,55.884615
0,54.0,12,7,124.884615
1,54.0,12,7,48.692308
0,54.5,12,7,81.692308
1,54.5,12,7,85.307692
0,55.0,12,7,137.423077
1,55.0,12,7,36.576923
0,55.5,12,7,62.807692
1,55.5,12,7,103.076923
0,56.0,12,7,44.230769
1,56.0,12,7,47.076923
0,56.5,12,7,48.846154
1,56.5,12,7,51.807692
0,57.0,12,7,50.961538
1,57.0,12,7,126.538462
0,57.5,12,7,67.346154
1,57.5,12,7,60.384615
0,58.0,12,7,98.923077
1,58.0,12,7,116.730769
0,58.5,12,7,54.576923
1,58.5,12,7,20.961538
0,59.0,12,7,83.884615
1,59.0,12,7,54.115385
0,59.5,12,7,56.538462
1,59.5,12,7,68.730769
0,60.0,12,7,82.769231
1,60.0,12,7,74.384615
0,60.5,12,7,58.961538
1,60.5,12,7,46.0
0,61.0,12,7,55.576923
1,61.0,12,7,59.307692
0,61.5,12,7,34.5
1,61.5,12,7,69.884615
0,62.0,12,7,91.076923
1,62.0,12,7,147.576923
0,62.5,12,7,81.076923
1,62.5,12,7,113.653846
0,63.0,12,7,56.692308
1,63.0,12,7,71.076923
0,63.5,12,7,69.615385
1,63.5,12,7,8.923077
0,64.0,12,7,40.923077
1,64.0,12,7,29.807692
0,64.5,12,7,82.538462
1,64.5,12,7,80.115385
0,65.0,12,7,75.884615
1,65.0,12,7,68.615385
0,65.5,12,7,37.269231
1,65.5,12,7,68.538462
0,66.0,12,7,72.538462
1,66.0,12,7,62.769231
0,66.5,12,7,55.038462
1,66.5,12,7,66.346154
0,67.0,12,7,55.961538
1,67.0,12,7,73.038462
0,67.5,12,7,88.269231
1,67.5,12,7,67.653846
0,68.0,12,7,137.576923
1,68.0,12,7,42.192308
0,68.5,12,7,59.384615
1,68.5,12,7,83.269231
0,69.0,12,7,85.923077
1,69.0,12,7,43.846154
0,69.5,12,7,87.538462
1,69.5,12,7,39.5
0,70.0,12,7,79.346154
1,70.0,12,7,116.769231
0,70.5,12,7,43.769231
1,70.5,12,7,67.153846
0,71.0,12,7,59.076923
1,71.0,12,7,20.846154
0,71.5,12,7,81.115385
1,71.5,12,7,153.769231
0,72.0,12,7,95.307692
1,72.0,12,7,69.230769
0,72.5,12,7,78.076923
1,72.5,12,7,58.307692
0,73.0,12,7,35.923077
1,73.0,12,7,65.115385
0,73.5,12,7,59.038462
1,73.5,12,7,53.615385
0,74.0,12,7,116.730769
1,74.0,12,7,61.923077
0,74.5,12,7,93.923077
1,74.5,12,7,100.461538
0,75.0,12,7,75.461538
1,75.0,12,7,19.769231
0,75.5,12,7,140.230769
1,75.5,12,7,24.0
0,76.0,12,7,86.538462
1,76.0,12,7,59.076923
0,76.5,12,7,38.538462
1,76.5,12,7,21.807692
0,77.0,12,7,91.0
1,77.0,12,7,65.961538
0,77.5,12,7,88.5
1,77.5,12,7,129.923077
0,78.0,12,7,131.307692
1,78.0,12,7,49.153846
0,78.5,12,7,36.115385
1,78.5,12,7,58.307692
0,79.0,12,7,89.807692
1,79.0,12,7,29.384615
0,79.5,12,7,49.615385
1,79.5,12,7,59.923077
0,80.0,12,7,30.0
1,80.0,12,7,31.230769
0,80.5,12,7,40.730769
1,80.5,12,7,90.807692
0,81.0,12,7,69.730769
1,81.0,12,7,87.884615
0,81.5,12,7,121.076923
1,81.5,12,7,38.038462
0,82.0,12,7,125.730769
1,82.0,12,7,61.923077
0,82.5,12,7,152.846154
1,82.5,12,7,42.769231
0,83.0,12,7,91.346154
1,83.0,12,7,98.769231
0,83.5,12,7,144.461538
1,83.5,12,7,76.461538
0,84.0,12,7,157.576923
1,84.0,12,7,65.807692
0,84.5,12,7,155.153846
1,84.5,12,7,104.807692
0,85.0,12,7,79.653846
1,85.0,12,7,39.269231
0,85.5,12,7,155.615385
1,85.5,12,7,47.615385
0,86.0,12,7,179.307692
1,86.0,12,7,85.346154
0,86.5,12,7,186.5
1,86.5,12,7,93.5
0,87.0,12,7,113.5
1,87.0,12,7,57.153846
0,87.5,12,7,78.346154
1,87.5,12,7,53.192308
0,88.0,12,7,106.384615
1,88.0,12,7,45.423077
0,88.5,12,7,163.884615
1,88.5,12,7,35.423077
0,89.0,12,7,152.884615
1,89.0,12,7,159.307692
0,89.5,12,7,144.153846
1,89.5,12,7,78.961538
0,90.0,12,7,139.346154
1,90.0,12,7,104.615385
0,90.5,12,7,99.076923
1,90.5,12,7,43.269231
0,91.0,12,7,102.692308
1,91.0,12,7,101.423077
0,91.5,12,7,78.576923
1,91.5,12,7,112.461538
0,92.0,12,7,149.346154
1,92.0,12,7,58.038462
0,92.5,12,7,126.192308
1,92.5,12,7,45.269231
0,93.0,12,7,130.115385
1,93.0,12,7,45.269231
0,93.5,12,7,115.307692
1,93.5,12,7,123.884615
0,94.0,12,7,90.115385
1,94.0,12,7,143.884615
0,94.5,12,7,91.307692
1,94.5,12,7,68.538462
0,95.0,12,7,112.269231
1,95.0,12,7,36.192308
0,95.5,12,7,137.153846
1,95.5,12,7,93.423077
0,96.0,12,7,117.961538
1,96.0,12,7,119.653846
0,96.5,12,7,146.846154
1,96.5,12,7,47.730769
0,97.0,12,7,73.346154
1,97.0,12,7,82.076923
0,97.5,12,7,133.769231
1,97.5,12,7,45.884615
0,98.0,12,7,123.884615
1,98.0,12,7,63.538462
0,98.5,12,7,124.615385
1,98.5,12,7,63.153846
0,99.0,12,7,133.307692
1,99.0,12,7,69.961538
0,99.5,12,7,138.307692
1,99.5,12,7,111.115385
0,100.0,12,7,95.269231
1,100.0,12,7,85.730769
0,0.5,7,9,46.083333
1,0.5,7,9,105.0
0,1.0,7,9,89.833333
1,1.0,7,9,63.694444
0,1.5,7,9,26.666667
1,1.5,7,9,5.5
0,2.0,7,9,77.888889
1,2.0,7,9,60.194444
0,2.5,7,9,79.555556
1,2.5,7,9,31.833333
0,3.0,7,9,35.472222
1,3.0,7,9,94.611111
0,3.5,7,9,114.25
1,3.5,7,9,83.694444
0,4.0,7,9,94.833333
1,4.0,7,9,107.25
0,4.5,7,9,123.25
1,4.5,7,9,139.222222
0,5.0,7,9,96.25
1,5.0,7,9,78.805556
0,5.5,7,9,82.277778
1,5.5,7,9,32.833333
0,6.0,7,9,217.75
1,6.0,7,9,43.583333
0,6.5,7,9,88.583333
1,6.5,7,9,195.694444
0,7.0,7,9,52.277778
1,7.0,7,9,75.972222
0,7.5,7,9,37.777778
1,7.5,7,9,62.305556
0,8.0,7,9,95.361111
1,8.0,7,9,60.805556
0,8.5,7,9,90.944444
1,8.5,7,9,63.194444
0,9.0,7,9,111.416667
1,9.0,7,9,90.5
0,9.5,7,9,87.972222
1,9.5,7,9,114.472222
0,10.0,7,9,121.805556
1,10.0,7,9,73.5
0,10.5,7,9,69.916667
1,10.5,7,9,74.694444
0,11.0,7,9,59.722222
1,11.0,7,9,129.805556
0,11.5,7,9,99.888889
1,11.5,7,9,86.194444
0,12.0,7,9,108.138889
1,12.0,7,9,205.527778
0,12.5,7,9,28.777778
1,12.5,7,9,98.333333
0,13.0,7,9,139.833333
1,13.0,7,9,60.638889
0,13.5,7,9,16.444444
1,13.5,7,9,81.888889
0,14.0,7,9,95.611111
1,14.0,7,9,105.361111
0,14.5,7,9,116.0
1,14.5,7,9,106.222222
0,15.0,7,9,34.055556
1,15.0,7,9,75.194444
0,15.5,7,9,39.833333
1,15.5,7,9,124.666667
0,16.0,7,9,50.083333
1,16.0,7,9,83.75
0,16.5,7,9,102.527778
1,16.5,7,9,74.222222
0,17.0,7,9,89.583333
1,17.0,7,9,48.444444
